Close_lag1,Vol.,year,month,day,dayofweek
-0.5669342422488322,-0.1828587806221015,0.5425857497388399,0.806125046436395,0.48520920155445646,-0.9989921158137366
-0.6102747853159688,-0.18184907946963896,0.5425857497388399,0.806125046436395,0.5986271644628297,-0.4993127566012144
-0.6352061644786697,-0.18182810050324016,0.5425857497388399,0.806125046436395,0.7120451273712028,0.00036660261130777274
-0.5757063941764493,-0.18203411866765065,0.5425857497388399,0.806125046436395,0.8254630902795761,0.50004596182383
-0.5828918855626737,-0.18406896054897035,0.5425857497388399,0.806125046436395,0.9388810531879493,0.9997253210363521
-0.6068413559477095,-0.18464399637514808,0.5425857497388399,0.806125046436395,1.0522990160963226,1.4994046802488743
-0.6147746586546723,-0.18103372840476958,0.5425857497388399,0.806125046436395,1.1657169790046957,-1.4986714750262586
-0.5873007210014611,-0.17933549286072467,0.5425857497388399,0.806125046436395,1.2791349419130689,-0.9989921158137366
-0.59671013822849,-0.18026575680334014,0.5425857497388399,0.806125046436395,1.3925529048214422,-0.4993127566012144
-0.5752512046768694,-0.18181702172323183,0.5425857497388399,0.806125046436395,1.5059708677298154,0.00036660261130777274
-0.5634162776877939,-0.18133709840201934,0.5425857497388399,0.806125046436395,1.6193888306381887,0.50004596182383
-0.5744708798204469,-0.18506593289035947,0.5425857497388399,1.104616879713441,-1.6697320937046347,0.9997253210363521
-0.5816953874494923,-0.18448948275184024,0.5425857497388399,1.104616879713441,-1.5563141307962614,1.4994046802488743
-0.598582917883904,-0.18319055472554285,0.5425857497388399,1.104616879713441,-1.4428961678878882,-1.4986714750262586
-0.5611208220684842,-0.18277639692820966,0.5425857497388399,1.104616879713441,-1.329478204979515,-0.9989921158137366
-0.5148280499612156,-0.18295801820472943,0.5425857497388399,1.104616879713441,-1.2160602420711417,-0.4993127566012144
-0.5267084959002492,-0.18274775710329447,0.5425857497388399,1.104616879713441,-1.1026422791627686,0.00036660261130777274
-0.5397659318310534,-0.1840100308680749,0.5425857497388399,1.104616879713441,-0.9892243162543953,0.50004596182383
-0.5674284479912333,-0.18577792129493823,0.5425857497388399,1.104616879713441,-0.8758063533460221,0.9997253210363521
-0.5749910963913952,-0.18561256461034562,0.5425857497388399,1.104616879713441,-0.7623883904376489,1.4994046802488743
-0.573300392535813,-0.18424256738888833,0.5425857497388399,1.104616879713441,-0.6489704275292757,-1.4986714750262586
-0.5932246872031359,-0.18371455744806514,0.5425857497388399,1.104616879713441,-0.5355524646209024,-0.9989921158137366
-0.5981342310914612,-0.18426130702741308,0.5425857497388399,1.104616879713441,-0.42213450171252925,-0.4993127566012144
-0.5919111403614912,-0.1817514919180761,0.5425857497388399,1.104616879713441,-0.30871653880415606,0.00036660261130777274
-0.5772800493035681,-0.18239594690834868,0.5425857497388399,1.104616879713441,-0.19529857589578284,0.50004596182383
-0.5901554094345405,-0.1856581761833587,0.5425857497388399,1.104616879713441,-0.08188061298740962,0.9997253210363521
-0.597509971206323,-0.18545439734682223,0.5425857497388399,1.104616879713441,0.031537349920963596,1.4994046802488743
-0.5849467410179197,-0.18418799850437914,0.5425857497388399,1.104616879713441,0.1449553128293368,-1.4986714750262586
-0.5663294904851047,-0.18369687854379652,0.5425857497388399,1.104616879713441,0.25837327573771,-0.9989921158137366
-0.5806354461861851,-0.1846490643277051,0.5425857497388399,1.104616879713441,0.37179123864608327,-0.4993127566012144
-0.5939204768667792,-0.18413142601071952,0.5425857497388399,1.104616879713441,0.48520920155445646,0.00036660261130777274
-0.5991876696476315,-0.1836427810967345,0.5425857497388399,1.104616879713441,0.5986271644628297,0.50004596182383
-0.5914039292048167,-0.18572205595744934,0.5425857497388399,1.104616879713441,0.7120451273712028,0.9997253210363521
-0.5886597867930639,-0.184986731399236,0.5425857497388399,1.104616879713441,0.8254630902795761,1.4994046802488743
-0.5648338678436282,-0.18373376852403706,0.5425857497388399,1.104616879713441,0.9388810531879493,-1.4986714750262586
-0.5804208568506689,-0.18273667832328613,0.5425857497388399,1.104616879713441,1.0522990160963226,-0.9989921158137366
-0.5315725208386164,-0.18207136222597656,0.5425857497388399,1.104616879713441,1.1657169790046957,-0.4993127566012144
-0.48691192822269846,-0.18280798323716962,0.5425857497388399,1.104616879713441,1.2791349419130689,0.00036660261130777274
-0.5179038304369478,-0.1833570900037534,0.5425857497388399,1.104616879713441,1.3925529048214422,0.50004596182383
-0.4982981684193309,-0.18385634226029957,0.5425857497388399,1.104616879713441,1.5059708677298154,0.9997253210363521
-0.48429133724654605,-0.1846685111224006,0.5425857497388399,1.104616879713441,1.6193888306381887,1.4994046802488743
-0.4962238048426744,-0.18325608453069858,0.5425857497388399,1.104616879713441,1.7328067935465619,-1.4986714750262586
-0.5046773241205855,-0.18354778645113104,0.5425857497388399,1.4031087129904871,-1.6697320937046347,-0.9989921158137366
-0.5055096706341029,-0.1821628210907263,0.5425857497388399,1.4031087129904871,-1.5563141307962614,-0.4993127566012144
-0.5269100798214915,-0.1830231944317998,0.5425857497388399,1.4031087129904871,-1.4428961678878882,0.00036660261130777274
-0.5235286721103272,-0.1812285499298099,0.5425857497388399,1.4031087129904871,-1.329478204979515,0.50004596182383
-0.46243573855957726,-0.18403678494320144,0.5425857497388399,1.4031087129904871,-1.2160602420711417,0.9997253210363521
-0.4523110235474947,-0.18426036415251876,0.5425857497388399,1.4031087129904871,-1.1026422791627686,1.4994046802488743
-0.4773659541457958,-0.18223341884843905,0.5425857497388399,1.4031087129904871,-0.9892243162543953,-1.4986714750262586
-0.49864931460472117,-0.17691961166273504,0.5425857497388399,1.4031087129904871,-0.8758063533460221,-0.9989921158137366
-0.6327091249381175,-0.1768669285280145,0.5425857497388399,1.4031087129904871,-0.7623883904376489,-0.4993127566012144
-0.8044131068867657,-0.1786210294095483,0.5425857497388399,1.4031087129904871,-0.6489704275292757,0.00036660261130777274
-0.6937240260032252,-0.18161925371414672,0.5425857497388399,1.4031087129904871,-0.5355524646209024,0.50004596182383
-0.7287866228851455,-0.1848420001029568,0.5425857497388399,1.4031087129904871,-0.42213450171252925,0.9997253210363521
-0.7453490179627145,-0.1846311497047129,0.5425857497388399,1.4031087129904871,-0.30871653880415606,1.4994046802488743
-0.7759572604558895,-0.18190081972946515,0.5425857497388399,1.4031087129904871,-0.19529857589578284,-1.4986714750262586
-0.7571514314161057,-0.183141996668485,0.5425857497388399,1.4031087129904871,-0.08188061298740962,-0.9989921158137366
-0.7388528135329968,-0.18363017014502286,0.5425857497388399,1.4031087129904871,0.031537349920963596,-0.4993127566012144
-0.7619114130402834,-0.18408663945323897,0.5425857497388399,1.4031087129904871,0.1449553128293368,0.00036660261130777274
-0.7521118333850434,-0.18426389993337247,0.5425857497388399,1.4031087129904871,0.25837327573771,0.50004596182383
-0.7555517654604396,-0.1857615388436493,0.5425857497388399,1.4031087129904871,0.37179123864608327,0.9997253210363521
-0.751591616814095,-0.1850786617014329,0.5425857497388399,1.4031087129904871,0.48520920155445646,1.4994046802488743
-0.7784152837536206,-0.18272948890221688,0.5425857497388399,1.4031087129904871,0.5986271644628297,-1.4986714750262586
-0.8116116036872638,-0.1837305863212687,0.5425857497388399,1.4031087129904871,0.7120451273712028,-0.9989921158137366
-0.7832142816206195,-0.18351997164174838,0.5425857497388399,1.4031087129904871,0.8254630902795761,-0.4993127566012144
-0.7564881552881465,-0.1844096919639078,0.5425857497388399,1.4031087129904871,0.9388810531879493,0.00036660261130777274
-0.7579642698082126,-0.18471046905519814,0.5425857497388399,1.4031087129904871,1.0522990160963226,0.50004596182383
-0.7637451764528765,-0.18481807465251324,0.5425857497388399,1.4031087129904871,1.1657169790046957,0.9997253210363521
-0.7673736870352413,-0.18507371160823766,0.5425857497388399,1.4031087129904871,1.2791349419130689,1.4994046802488743
-0.7693830235405296,-0.18375851899001314,0.5425857497388399,1.4031087129904871,1.3925529048214422,-1.4986714750262586
-0.7832923141062617,-0.18391480050374787,0.5425857497388399,1.4031087129904871,1.5059708677298154,-0.9989921158137366
-0.7684206228842749,-0.1830115263549825,0.5425857497388399,1.4031087129904871,1.6193888306381887,-0.4993127566012144
-0.7213735367491312,-0.1839789159965621,0.5425857497388399,1.7016005462675332,-1.6697320937046347,0.00036660261130777274
-0.7338522317447554,-0.18444009967924985,0.5425857497388399,1.7016005462675332,-1.5563141307962614,0.50004596182383
-0.7259449398663402,-0.18512038391550686,0.5425857497388399,1.7016005462675332,-1.4428961678878882,0.9997253210363521
-0.7395421004895033,-0.18479238131164283,0.5425857497388399,1.7016005462675332,-1.329478204979515,1.4994046802488743
-0.7247094255103378,-0.18394850828122006,0.5425857497388399,1.7016005462675332,-1.2160602420711417,-1.4986714750262586
-0.7342098806372824,-0.18421404542333492,0.5425857497388399,1.7016005462675332,-1.1026422791627686,-0.9989921158137366
-0.7262245562732249,-0.18423561368654265,0.5425857497388399,1.7016005462675332,-0.9892243162543953,-0.4993127566012144
-0.7427479351079727,-0.184031952709368,0.5425857497388399,1.7016005462675332,-0.8758063533460221,0.00036660261130777274
-0.7173548637385551,-0.18404138145831128,0.5425857497388399,1.7016005462675332,-0.7623883904376489,0.50004596182383
-0.7238575708754097,-0.1853617598884546,0.5425857497388399,1.7016005462675332,-0.6489704275292757,0.9997253210363521
-0.7237600302683569,-0.18514501652212115,0.5425857497388399,1.7016005462675332,-0.5355524646209024,1.4994046802488743
-0.7259644479877507,-0.18417633042756185,0.5425857497388399,1.7016005462675332,-0.42213450171252925,-1.4986714750262586
-0.7183497779304937,-0.1832414699698365,0.5425857497388399,1.7016005462675332,-0.30871653880415606,-0.9989921158137366
-0.6814013959788856,-0.18335614712885906,0.5425857497388399,1.7016005462675332,-0.19529857589578284,-0.4993127566012144
-0.6802439141085252,-0.18401073802424564,0.5425857497388399,1.7016005462675332,-0.08188061298740962,0.00036660261130777274
-0.7088753336320966,-0.1835378862647406,0.5425857497388399,1.7016005462675332,0.031537349920963596,0.50004596182383
-0.756117500981346,-0.18517695640916648,0.5425857497388399,1.7016005462675332,0.1449553128293368,0.9997253210363521
-0.7465260079544853,-0.18565075104356585,0.5425857497388399,1.7016005462675332,0.25837327573771,1.4994046802488743
-0.748866982523753,-0.18466497534154686,0.5425857497388399,1.7016005462675332,0.37179123864608327,-1.4986714750262586
-0.7683620985200433,-0.18376170119278148,0.5425857497388399,1.7016005462675332,0.48520920155445646,-0.9989921158137366
-0.7383521050834589,-0.18506086493780247,0.5425857497388399,1.7016005462675332,0.5986271644628297,-0.4993127566012144
-0.7429690271506257,-0.18477870962567508,0.5425857497388399,1.7016005462675332,0.7120451273712028,0.00036660261130777274
-0.7436973303499536,-0.18494559848197098,0.5425857497388399,1.7016005462675332,0.8254630902795761,0.50004596182383
-0.7463959538117483,-0.18581775775922355,0.5425857497388399,1.7016005462675332,0.9388810531879493,0.9997253210363521
-0.7426178809652355,-0.1855493919924257,0.5425857497388399,1.7016005462675332,1.0522990160963226,1.4994046802488743
-0.7429690271506257,-0.1855438526024215,0.5425857497388399,1.7016005462675332,1.1657169790046957,-1.4986714750262586
-0.7373571908915202,-0.1848506038363675,0.5425857497388399,1.7016005462675332,1.2791349419130689,-0.9989921158137366
-0.7511429300216521,-0.18454676240167062,0.5425857497388399,1.7016005462675332,1.3925529048214422,-0.4993127566012144
-0.7615407587334827,-0.18497683121284555,0.5425857497388399,1.7016005462675332,1.5059708677298154,0.00036660261130777274
-0.7556753168960397,-0.18484376799338365,0.5425857497388399,1.7016005462675332,1.6193888306381887,0.50004596182383
-0.7575741073800013,-0.18557826753606446,0.5425857497388399,1.7016005462675332,1.7328067935465619,0.9997253210363521
-0.7621129969615258,-0.18584462969371188,1.4578634439147584,-1.5818096197799734,-1.6697320937046347,1.4994046802488743
-0.7568458041806735,-0.18551238415282337,1.4578634439147584,-1.5818096197799734,-1.5563141307962614,-1.4986714750262586
-0.7532107908911719,-0.18500912467797626,1.4578634439147584,-1.5818096197799734,-1.4428961678878882,-0.9989921158137366
-0.7532172935983087,-0.18419990229992003,1.4578634439147584,-1.5818096197799734,-1.329478204979515,-0.4993127566012144
-0.7416489776018443,-0.18500641391265507,1.4578634439147584,-1.5818096197799734,-1.2160602420711417,0.00036660261130777274
-0.7430990812933629,-0.18436396253153295,1.4578634439147584,-1.5818096197799734,-1.1026422791627686,0.50004596182383
-0.7352243029506317,-0.18581351482219907,1.4578634439147584,-1.5818096197799734,-0.9892243162543953,0.9997253210363521
-0.7356990005716223,-0.18540855005508558,1.4578634439147584,-1.5818096197799734,-0.8758063533460221,1.4994046802488743
-0.724293252253579,-0.18356522963667607,1.4578634439147584,-1.5818096197799734,-0.7623883904376489,-1.4986714750262586
-0.720320098192961,-0.18420284878396478,1.4578634439147584,-1.5818096197799734,-0.6489704275292757,-0.9989921158137366
-0.7034780867085072,-0.18367967107697503,1.4578634439147584,-1.5818096197799734,-0.5355524646209024,-0.4993127566012144
-0.6707564643958543,-0.18096324850641862,1.4578634439147584,-1.5818096197799734,-0.42213450171252925,0.00036660261130777274
-0.6116468565218453,-0.18208691966173296,1.4578634439147584,-1.5818096197799734,-0.30871653880415606,0.50004596182383
-0.5416972358506993,-0.1817151912346445,1.4578634439147584,-1.5818096197799734,-0.19529857589578284,0.9997253210363521
-0.4746413198554536,-0.18469007938560833,1.4578634439147584,-1.5818096197799734,-0.08188061298740962,1.4994046802488743
-0.47973944225074777,-0.18313834302826948,1.4578634439147584,-1.5818096197799734,0.031537349920963596,-1.4986714750262586
-0.459945201726162,-0.1834615133983001,1.4578634439147584,-1.5818096197799734,0.1449553128293368,-0.9989921158137366
-0.4630079767876207,-0.18253478523653835,1.4578634439147584,-1.5818096197799734,0.25837327573771,-0.4993127566012144
-0.4933431055810478,-0.18386553529051927,1.4578634439147584,-1.5818096197799734,0.37179123864608327,0.00036660261130777274
-0.4666429900771223,-0.18271074926369213,1.4578634439147584,-1.5818096197799734,0.48520920155445646,0.50004596182383
-0.3628597841729214,-0.18260526513488928,1.4578634439147584,-1.5818096197799734,0.5986271644628297,0.9997253210363521
-0.35645461764311953,-0.18380801992196533,1.4578634439147584,-1.5818096197799734,0.7120451273712028,1.4994046802488743
-0.36086995578904396,-0.18325160587495054,1.4578634439147584,-1.5818096197799734,0.8254630902795761,-1.4986714750262586
-0.3473638330657967,-0.18317711875829867,1.4578634439147584,-1.5818096197799734,0.9388810531879493,-0.9989921158137366
-0.3657664942630955,-0.18254056034526608,1.4578634439147584,-1.5818096197799734,1.0522990160963226,-0.4993127566012144
-0.33828605390274763,-0.18333269311586267,1.4578634439147584,-1.5818096197799734,1.1657169790046957,0.00036660261130777274
-0.34082861239325773,-0.1834577418987228,1.4578634439147584,-1.5818096197799734,1.2791349419130689,0.50004596182383
-0.337018026011061,-0.18526570450859503,1.4578634439147584,-1.5818096197799734,1.3925529048214422,0.9997253210363521
-0.34005479024397195,-0.18333398956884236,1.4578634439147584,-1.5818096197799734,1.5059708677298154,1.4994046802488743
-0.2928971580875019,-0.18311288540612264,1.4578634439147584,-1.5818096197799734,1.6193888306381887,-1.4986714750262586
-0.3527805881107966,-0.18370501083976007,1.4578634439147584,-1.5818096197799734,1.7328067935465619,-0.9989921158137366
-0.33373415890694935,-0.183188786835116,1.4578634439147584,-1.2833177865029273,-1.6697320937046347,-0.4993127566012144
-0.2946854025501369,-0.18260326152573886,1.4578634439147584,-1.2833177865029273,-1.5563141307962614,0.00036660261130777274
-0.3140634698179639,-0.18299809038773832,1.4578634439147584,-1.2833177865029273,-1.4428961678878882,0.50004596182383
-0.31382937236103703,-0.18510883369805137,1.4578634439147584,-1.2833177865029273,-1.329478204979515,0.9997253210363521
-0.32081327982601904,-0.18455501255699597,1.4578634439147584,-1.2833177865029273,-1.2160602420711417,1.4994046802488743
-0.3460307781027415,-0.18383229895049424,1.4578634439147584,-1.2833177865029273,-1.1026422791627686,-1.4986714750262586
-0.3573584939351424,-0.18335614712885906,1.4578634439147584,-1.2833177865029273,-0.9892243162543953,-0.9989921158137366
-0.32550173167169116,-0.18370807518316665,1.4578634439147584,-1.2833177865029273,-0.8758063533460221,-0.4993127566012144
-0.34417100386160115,-0.18210141636323324,1.4578634439147584,-1.2833177865029273,-0.7623883904376489,0.00036660261130777274
-0.42038923421267493,-0.18295766462664406,1.4578634439147584,-1.2833177865029273,-0.6489704275292757,0.50004596182383
-0.4306309979532211,-0.1849697596511381,1.4578634439147584,-1.2833177865029273,-0.5355524646209024,0.9997253210363521
-0.41601291230957177,-0.18462113165896066,1.4578634439147584,-1.2833177865029273,-0.42213450171252925,1.4994046802488743
-0.4207598885194757,-0.18343794152594192,1.4578634439147584,-1.2833177865029273,-0.30871653880415606,-1.4986714750262586
-0.4216832729329091,-0.18265594466045937,1.4578634439147584,-1.2833177865029273,-0.19529857589578284,-0.9989921158137366
-0.39398824323704484,-0.18238321809727526,1.4578634439147584,-1.2833177865029273,-0.08188061298740962,-0.4993127566012144
-0.2555195974648609,-0.18140533897249625,1.4578634439147584,-1.2833177865029273,0.031537349920963596,0.00036660261130777274
-0.30678043782468667,-0.18094156238384912,1.4578634439147584,-1.2833177865029273,0.1449553128293368,0.50004596182383
-0.2395489487367459,-0.1844782861124701,1.4578634439147584,-1.2833177865029273,0.25837327573771,0.9997253210363521
-0.23578388130450692,-0.18343086996423447,1.4578634439147584,-1.2833177865029273,0.37179123864608327,1.4994046802488743
-0.2571452742490746,-0.18283709449953198,1.4578634439147584,-1.2833177865029273,0.48520920155445646,-1.4986714750262586
-0.22225174775271242,-0.18244874790243099,1.4578634439147584,-1.2833177865029273,0.5986271644628297,-0.9989921158137366
-0.24753427310080342,-0.1823984219549463,1.4578634439147584,-1.2833177865029273,0.7120451273712028,-0.4993127566012144
-0.2647079226492368,-0.18219546813394238,1.4578634439147584,-1.2833177865029273,0.8254630902795761,0.00036660261130777274
-0.28098419861278406,-0.1827785183967219,1.4578634439147584,-1.2833177865029273,0.9388810531879493,0.50004596182383
-0.3294163613680778,-0.18477788461014255,1.4578634439147584,-1.2833177865029273,1.0522990160963226,0.9997253210363521
-0.33106804898083897,-0.18465095007749374,1.4578634439147584,-1.2833177865029273,1.1657169790046957,1.4994046802488743
-0.3055384207615473,-0.183607541147559,1.4578634439147584,-1.2833177865029273,1.2791349419130689,-1.4986714750262586
-0.3097391695719556,-0.18387331400839746,1.4578634439147584,-1.2833177865029273,1.3925529048214422,-0.9989921158137366
-0.3333830127215591,-0.18324076281366578,1.4578634439147584,-0.9848259532258813,-1.6697320937046347,-0.4993127566012144
-0.3001086603022736,-0.18417786259926514,1.4578634439147584,-0.9848259532258813,-1.5563141307962614,0.00036660261130777274
-0.31160544652023264,-0.1830538378658654,1.4578634439147584,-0.9848259532258813,-1.4428961678878882,0.50004596182383
-0.3838505228106883,-0.18565499398059032,1.4578634439147584,-0.9848259532258813,-1.329478204979515,0.9997253210363521
-0.3843252204316789,-0.18522315727898853,1.4578634439147584,-0.9848259532258813,-1.2160602420711417,1.4994046802488743
-0.37904502223655284,-0.1845779951325452,1.4578634439147584,-0.9848259532258813,-1.1026422791627686,-1.4986714750262586
-0.3802350176425972,-0.1835238610006875,1.4578634439147584,-0.9848259532258813,-0.9892243162543953,-0.9989921158137366
-0.3940337621870029,-0.18338525839122138,1.4578634439147584,-0.9848259532258813,-0.8758063533460221,-0.4993127566012144
-0.42570194594348526,-0.1815908496079551,1.4578634439147584,-0.9848259532258813,-0.7623883904376489,0.00036660261130777274
-0.5134234652196551,-0.17939265465119325,1.4578634439147584,-0.9848259532258813,-0.6489704275292757,0.50004596182383
-0.526760517557344,-0.18177117443149518,1.4578634439147584,-0.9848259532258813,-0.5355524646209024,0.9997253210363521
-0.5065501037759996,-0.1817448917938158,1.4578634439147584,-0.9848259532258813,-0.42213450171252925,1.4994046802488743
-0.4072342576748179,-0.17846910869219984,1.4578634439147584,-0.9848259532258813,-0.30871653880415606,-1.4986714750262586
-0.2694028772020457,-0.17824010795224016,1.4578634439147584,-0.9848259532258813,-0.19529857589578284,-0.9989921158137366
-0.2313425323300352,-0.17987540659708873,1.4578634439147584,-0.9848259532258813,-0.08188061298740962,-0.4993127566012144
-0.25845882109071927,-0.18166368669354188,1.4578634439147584,-0.9848259532258813,0.031537349920963596,0.00036660261130777274
-0.21154829180544968,-0.179160589567827,1.4578634439147584,-0.9848259532258813,0.1449553128293368,0.50004596182383
-0.05628315349877011,-0.1824899986790578,1.4578634439147584,-0.9848259532258813,0.25837327573771,0.9997253210363521
-0.08732057466297752,-0.18248056993011452,1.4578634439147584,-0.9848259532258813,0.37179123864608327,1.4994046802488743
-0.019419306739940755,-0.18117669181062193,1.4578634439147584,-0.9848259532258813,0.48520920155445646,-1.4986714750262586
-0.034908755139928686,-0.1819441919746042,1.4578634439147584,-0.9848259532258813,0.5986271644628297,-0.9989921158137366
-0.009320602556405464,-0.18402735619425817,1.4578634439147584,-0.9848259532258813,0.7120451273712028,-0.4993127566012144
-0.06474317548381797,-0.1852480256043264,1.4578634439147584,-0.9848259532258813,0.8254630902795761,0.00036660261130777274
0.003470222381787766,-0.18581492913454056,1.4578634439147584,-0.9848259532258813,0.9388810531879493,0.50004596182383
-0.05170524767442431,-0.18639244000731592,1.4578634439147584,-0.9848259532258813,1.0522990160963226,0.9997253210363521
-0.05083388491808592,-0.18640092588136487,1.4578634439147584,-0.9848259532258813,1.1657169790046957,1.4994046802488743
-0.018456906083686307,-0.18585170125541933,1.4578634439147584,-0.9848259532258813,1.2791349419130689,-1.4986714750262586
-0.07332024619732941,-0.1860058613006418,1.4578634439147584,-0.9848259532258813,1.3925529048214422,-0.9989921158137366
-0.0647106619481337,-0.18582718650816682,1.4578634439147584,-0.9848259532258813,1.5059708677298154,-0.4993127566012144
0.006051797115119127,-0.18567173000996465,1.4578634439147584,-0.9848259532258813,1.6193888306381887,0.00036660261130777274
-0.01481539008704768,-0.1859554174937953,1.4578634439147584,-0.9848259532258813,1.7328067935465619,0.50004596182383
0.014069635014860917,-0.18666669874220332,1.4578634439147584,-0.6863341199488352,-1.6697320937046347,0.9997253210363521
0.012925158558774349,-0.18658478648575866,1.4578634439147584,-0.6863341199488352,-1.5563141307962614,1.4994046802488743
-0.003838820440037004,-0.1859606033057141,1.4578634439147584,-0.6863341199488352,-1.4428961678878882,-1.4986714750262586
-0.029602546116255346,-0.18636061797963238,1.4578634439147584,-0.6863341199488352,-1.329478204979515,-0.9989921158137366
-0.0060432381594306035,-0.18620433646589765,1.4578634439147584,-0.6863341199488352,-1.2160602420711417,-0.4993127566012144
-0.005451491809976921,-0.18651112438463935,1.4578634439147584,-0.6863341199488352,-1.1026422791627686,0.00036660261130777274
-0.014347195173194095,-0.1867509681858838,1.4578634439147584,-0.6863341199488352,-0.9892243162543953,0.50004596182383
-0.022560114287041525,-0.18683594478573504,1.4578634439147584,-0.6863341199488352,-0.8758063533460221,0.9997253210363521
-0.020557280488890328,-0.18665184846261768,1.4578634439147584,-0.6863341199488352,-0.7623883904376489,1.4994046802488743
0.0045041528165475206,-0.18610521674263153,1.4578634439147584,-0.6863341199488352,-0.6489704275292757,-1.4986714750262586
0.0899757354233657,-0.18606219807557786,1.4578634439147584,-0.6863341199488352,-0.5355524646209024,-0.9989921158137366
0.1269501282035214,-0.18618818973333232,1.4578634439147584,-0.6863341199488352,-0.42213450171252925,-0.4993127566012144
0.10593337873720722,-0.18633928543514824,1.4578634439147584,-0.6863341199488352,-0.30871653880415606,0.00036660261130777274
0.13851194149284923,-0.18595612464996605,1.4578634439147584,-0.6863341199488352,-0.19529857589578284,0.50004596182383
0.14404574526631247,-0.18674189301502592,1.4578634439147584,-0.6863341199488352,-0.08188061298740962,0.9997253210363521
0.13280256462669063,-0.18670924597180982,1.4578634439147584,-0.6863341199488352,0.031537349920963596,1.4994046802488743
0.13349835429033413,-0.18626821623998832,1.4578634439147584,-0.6863341199488352,0.1449553128293368,-1.4986714750262586
0.07657365601430828,-0.1862130580586702,1.4578634439147584,-0.6863341199488352,0.25837327573771,-0.9989921158137366
0.13817380072173274,-0.1858042039326176,1.4578634439147584,-0.6863341199488352,0.37179123864608327,-0.4993127566012144
0.03617883928016687,-0.18599065744297077,1.4578634439147584,-0.6863341199488352,0.48520920155445646,0.00036660261130777274
-0.001094678028284276,-0.18595211743166518,1.4578634439147584,-0.6863341199488352,0.5986271644628297,0.50004596182383
-0.06454159156257556,-0.18659350807853117,1.4578634439147584,-0.6863341199488352,0.7120451273712028,0.9997253210363521
-0.028835226674106304,-0.18662332649706428,1.4578634439147584,-0.6863341199488352,0.8254630902795761,1.4994046802488743
-0.043303750053607995,-0.1863290316706724,1.4578634439147584,-0.6863341199488352,0.9388810531879493,-1.4986714750262586
-0.048642472612965844,-0.1863458855594085,1.4578634439147584,-0.6863341199488352,1.0522990160963226,-0.9989921158137366
0.0026964002325019633,-0.18517907787767873,1.4578634439147584,-0.6863341199488352,1.1657169790046957,-0.4993127566012144
0.01087680581066512,-0.18568210163380225,1.4578634439147584,-0.6863341199488352,1.2791349419130689,0.00036660261130777274
0.0792397659404187,-0.18629202383107007,1.4578634439147584,-0.6863341199488352,1.3925529048214422,0.50004596182383
0.06921909424252548,-0.18681249077273865,1.4578634439147584,-0.6863341199488352,1.5059708677298154,0.9997253210363521
0.06351622008350387,-0.1865543787704166,1.4578634439147584,-0.6863341199488352,1.6193888306381887,1.4994046802488743
0.06468670736813771,-0.18612136347519687,1.4578634439147584,-0.38784228667178916,-1.6697320937046347,-1.4986714750262586
-0.011687587954220667,-0.18634564984068494,1.4578634439147584,-0.38784228667178916,-1.5563141307962614,-0.9989921158137366
0.026775924760274846,-0.18615837131479923,1.4578634439147584,-0.38784228667178916,-1.4428961678878882,-0.4993127566012144
0.049828021560424735,-0.18648154168482983,1.4578634439147584,-0.38784228667178916,-1.329478204979515,0.00036660261130777274
0.03802560810703347,-0.1862373370871991,1.4578634439147584,-0.38784228667178916,-1.2160602420711417,0.50004596182383
0.08166527570246546,-0.1864209619728693,1.4578634439147584,-0.38784228667178916,-1.1026422791627686,0.9997253210363521
0.03900101417756167,-0.18668543838072807,1.4578634439147584,-0.38784228667178916,-0.9892243162543953,1.4994046802488743
0.010889811224938878,-0.18610533460199333,1.4578634439147584,-0.38784228667178916,-0.8758063533460221,-1.4986714750262586
-0.03816010870835603,-0.18652927472635514,1.4578634439147584,-0.38784228667178916,-0.7623883904376489,-0.9989921158137366
-0.04047507244907621,-0.18603780118768715,1.4578634439147584,-0.38784228667178916,-0.6489704275292757,-0.4993127566012144
-0.04252992790432243,-0.1863748789624091,1.4578634439147584,-0.38784228667178916,-0.5355524646209024,0.00036660261130777274
-0.08283370673854777,-0.18608447349495633,1.4578634439147584,-0.38784228667178916,-0.42213450171252925,0.50004596182383
-0.09481819599177092,-0.18678620813505928,1.4578634439147584,-0.38784228667178916,-0.30871653880415606,0.9997253210363521
-0.09622928344046844,-0.18680506563294583,1.4578634439147584,-0.38784228667178916,-0.19529857589578284,1.4994046802488743
-0.0869629257704505,-0.18648778823100476,1.4578634439147584,-0.38784228667178916,-0.08188061298740962,-1.4986714750262586
-0.06980228163629087,-0.18658184000171388,1.4578634439147584,-0.38784228667178916,0.031537349920963596,-0.9989921158137366
-0.07946530444165709,-0.18643039072181258,1.4578634439147584,-0.38784228667178916,0.1449553128293368,-0.4993127566012144
-0.05554834759230558,-0.18636851455687237,1.4578634439147584,-0.38784228667178916,0.25837327573771,0.00036660261130777274
-0.09294541633635682,-0.18668343477157762,1.4578634439147584,-0.38784228667178916,0.37179123864608327,0.50004596182383
-0.0893754301182235,-0.18690677826217136,1.4578634439147584,-0.38784228667178916,0.48520920155445646,0.9997253210363521
-0.07420461436794155,-0.1867924546812342,1.4578634439147584,-0.38784228667178916,0.5986271644628297,1.4994046802488743
